560430992.0,4594731.053577634,5819007.708050394,4
560966816.0,4602521.660510849,5825188.978936881,4
560966940.0,4602696.068915114,5825262.330695803,4
560968271.0,4602414.762620096,5825142.0099102175,4
560977439.0,4604637.809094744,5824115.776720236,4
56230594.0,4620546.008212361,5841518.035917928,18
56230611.0,4620629.312806083,5841518.2162383795,18
56230618.0,4620443.919298713,5841284.7740954375,18
56231397.0,4603952.572208673,5811703.251229373,18
56280441.0,4591662.3699125005,5791289.176331317,18
56280506.0,4590053.593050506,5789397.368388582,18
56280520.0,4589946.47551406,5789385.474255363,18
563319754.0,4588745.177227313,5816640.23179453,4
56341720.0,4586027.911997932,5819691.632384498,18
56363830.0,4606095.020648345,5818177.607916708,18
563793642.0,4595364.501550336,5811155.141870996,4
56381869.0,4584985.85749711,5791528.0824005995,18
564123493.0,4599234.319366755,5822819.83934332,4
56421126.0,4584096.011272411,5799003.085314387,18
56427858.0,4606168.33908995,5818953.246902826,18
564685451.0,4590600.417081455,5824198.990281264,4
564685452.0,4590592.154670142,5824195.56546302,4
564685459.0,4590574.706413639,5824279.438151006,4
564685460.0,4590557.087773699,5824329.229015028,4
564685461.0,4590550.276487008,5824326.966289727,4
564685462.0,4590566.230147466,5824276.944303972,4
564685491.0,4590534.801229827,5824385.633702292,4
564685492.0,4590528.862531028,5824382.0515761245,4
564690995.0,4592637.048237626,5825710.146661191,4
564716390.0,4590490.54490628,5824456.746723343,4
564716393.0,4590481.577113306,5824458.840448298,4
564716395.0,4590589.747355306,5824581.650242275,4
564716396.0,4590584.52698715,5824585.83862996,4
564716397.0,4590845.198548341,5824876.282647523,4
564716398.0,4590850.147100515,5824872.8463111445,4
564744294.0,4594947.465222155,5820007.903579871,4
564900402.0,4596930.69176579,5828732.029191209,4
565557007.0,4583771.943045102,5812076.405670418,4
565557012.0,4583784.153623343,5812071.928280103,4
565582056.0,4587565.625415906,5812969.0256670015,4
565582057.0,4587573.803800928,5812955.437863557,4
566219434.0,4576053.525530974,5824750.603160541,4
566219469.0,4576167.00534243,5825004.163198923,4
567601335.0,4604156.052881765,5812475.612359194,4
567609102.0,4605671.4535352215,5805108.1885809135,4
567609114.0,4605728.841664793,5805126.158734525,4
568037518.0,4592732.470503613,5817759.038749637,4
568037523.0,4592858.606497745,5817743.058137548,4
568278507.0,4591718.247802201,5825085.656955176,4
573213381.0,4590201.306083542,5814707.475958186,4
573246106.0,4589600.788916152,5812712.4395499425,4
57343261.0,4603069.041866841,5813648.36126306,18
57343267.0,4603056.570329401,5813638.238469192,18
57343487.0,4604521.268979848,5812092.8062684005,18
57399288.0,4596042.92392314,5820769.111109295,18
575000863.0,4573585.240429412,5807666.398552597,4
575000869.0,4573641.412911307,5807648.25270607,4
575000871.0,4573680.143256873,5807604.296257264,4
576321823.0,4594978.550238075,5812784.370162284,4
576321825.0,4594997.0028991755,5812772.739839701,4
576321835.0,4595047.332307968,5812895.336965165,4
577322007.0,4596901.6823533885,5818145.536269829,4
581219684.0,4601096.492021255,5819121.927705077,25
582457202.0,4629000.604229784,5828205.9892186485,25
58753166.0,4587558.8105302015,5802599.237911877,18
587656915.0,4603227.7863063,5820683.701745477,25
587656920.0,4603215.98001567,5820678.689541341,25
587656930.0,4603227.493472916,5820690.841299791,25
587656932.0,4603231.836737359,5820687.114958738,25
587656933.0,4603223.724400289,5820687.289314562,25
587656935.0,4603214.72751585,5820699.165383231,25
587656937.0,4603215.098983454,5820694.097736887,25
587656940.0,4603243.918216457,5820644.1943646,25
587656943.0,4603242.656453154,5820669.3002533745,25
587656945.0,4603242.23695806,5820677.939745881,25
587656947.0,4603241.310186003,5820696.808531128,25
587660097.0,4603334.080713243,5820132.636002896,25
58789285.0,4598864.038503301,5799072.648480216,18
58789339.0,4599064.201733229,5799092.628808399,18
588159282.0,4595188.077448377,5822757.658529836,25
588159289.0,4595193.695330334,5822744.1446545515,25
588181303.0,4595253.630823307,5822077.027877187,25
58830700.0,4566416.2736782385,5803737.536189552,18
589267045.0,4571360.264320896,5808085.029777701,25
59086810.0,4604350.693845574,5844865.013554324,18
59086816.0,4604168.082135486,5844988.974350583,18
59088197.0,4604017.736311415,5845077.678287929,18
59091922.0,4604091.985931483,5845055.612374445,18
59101627.0,4599956.332962694,5851929.560817118,18
59107715.0,4604558.983739687,5852141.611127858,18
59108511.0,4604575.24860809,5852166.2271211,18
592072428.0,4620939.3028299445,5819321.981121739,25
59209331.0,4586460.23798004,5838396.206727053,18
59245236.0,4641462.789225373,5802274.452497682,18
592651471.0,4597633.96573342,5814033.051454482,25
592651475.0,4597645.3427962875,5814038.152254738,25
59332155.0,4605314.63656314,5832393.627967987,18
59368516.0,4602758.636163002,5820729.226689977,18
59380570.0,4601581.423643939,5816002.166457323,18
59380577.0,4601438.468721446,5816125.1178012155,18
59380584.0,4601164.9665520955,5815733.396201566,18
593920221.0,4606260.414774692,5812551.606700037,25
594050615.0,4595730.1395331,5822658.960711322,25
595368922.0,4603211.18643453,5821219.29248586,25
595752821.0,4609081.099160416,5831107.609725038,25
595752824.0,4609085.212486203,5831111.27456094,25
596372698.0,4598805.8228768455,5815478.301537467,25
596419120.0,4599906.483483325,5816466.876249492,25
596467546.0,4595248.577795173,5804700.654285807,25
596467664.0,4590195.303407863,5806074.955996507,25
59647226.0,4609312.334626158,5801895.95656012,18
59649081.0,4568723.7450162135,5828119.060057008,18
59649085.0,4568746.152853841,5828136.145031045,18
59708459.0,4586784.468500273,5814937.693090685,18
59709812.0,4588530.752888992,5813571.708936566,18
59709813.0,4588542.340712634,5813553.543163853,18
597118575.0,4576429.850932283,5825832.548421525,25
597118579.0,4576427.018552089,5825895.426071797,25
59718228.0,4616510.764167764,5817022.5971478205,18
59718233.0,4615296.486990076,5817581.664007338,18
59718240.0,4615676.283200735,5819976.758577107,18
59718269.0,4615672.504379882,5819963.868406125,18
59718277.0,4618465.708432905,5819864.337633969,18
59718310.0,4618729.360135908,5819820.806773527,18
597395969.0,4603004.559398694,5815391.523589259,25
598234402.0,4600371.869950557,5821045.655670181,25
59825381.0,4635694.874758112,5797701.781656066,18
598284527.0,4599545.777370208,5819255.217329958,25
59850779.0,4608655.623328302,5820282.8844483765,18
59850780.0,4608653.045478981,5820267.7117216075,18
59850781.0,4608578.367017979,5819985.239586864,18
59850870.0,4609631.234708117,5820707.491235729,18
59851166.0,4608123.225324846,5820262.98696075,18
59851167.0,4608123.47623801,5820278.108074305,18
59851708.0,4607847.049548616,5821079.583009934,18
59851839.0,4609522.06645242,5821327.6706028525,18
59851841.0,4609533.8174525015,5821310.813679719,18
59852467.0,4609649.546563285,5821573.250591287,18
59852491.0,4608466.968648433,5821809.419475048,18
59852728.0,4609351.371075045,5823442.029102331,18
59852730.0,4609322.044951453,5823450.669260033,18
59852731.0,4609310.401555011,5823420.333830154,18
59852734.0,4609182.079097584,5823065.19165012,18
59861417.0,4586997.689889184,5821495.583760968,18
59861418.0,4586983.480216716,5821489.0993916895,18
59885097.0,4593468.023928516,5825383.167453495,18
59893230.0,4593180.4211136075,5825428.997139906,18
59905492.0,4596155.743561783,5818161.635896015,18
59909437.0,4609392.576540744,5797616.237686853,18
59909440.0,4609448.069746787,5796956.173209199,18
59909441.0,4609435.816768984,5796954.154484378,18
59909444.0,4609426.394744784,5797035.743494603,18
59909447.0,4609393.731792991,5797771.833492136,18
59909448.0,4609403.953520459,5797759.793989696,18
59909449.0,4609393.40381719,5797760.139263768,18
59955202.0,4604674.322741396,5824402.890526387,18
59955217.0,4604687.480199136,5824394.9906279305,18
59955222.0,4604677.248608536,5824410.466167359,18
59978146.0,4579244.368789353,5822890.598035701,18
59978147.0,4579245.11913406,5822876.921692136,18
59978773.0,4579150.901855773,5824861.821660048,18
59978774.0,4579336.2540625,5824808.695703864,18
599873727.0,4598698.831129792,5816857.749514805,25
599874530.0,4598706.045070239,5816874.500408768,25
59993001.0,4603943.844776346,5811700.595932894,18
60014342.0,4603199.381290119,5823021.571548715,18
601062785.0,4598780.438908913,5816818.898878722,25
601115643.0,4598783.898273698,5816791.855765409,25
60114463.0,4588402.206952011,5824652.294896145,18
60114464.0,4588420.514063757,5824614.573645274,18
60114541.0,4588490.422522567,5824651.460788532,18
60115177.0,4587995.216024284,5824669.343539634,18
60115178.0,4587995.857474931,5824657.424335945,18
601196479.0,4603756.148335997,5817701.323262571,25
60122745.0,4584208.7317277575,5787534.002506925,18
60123940.0,4584237.939896267,5787524.382654445,18
60124152.0,4587994.813053672,5787453.39408187,18
60124163.0,4588893.882025226,5787770.826710543,18
60125497.0,4596039.02242157,5788923.459849836,18
60125499.0,4596091.418749035,5788977.261462073,18
601267000.0,4595133.932658949,5820673.493176952,25
60130382.0,4605881.442533711,5796211.784001127,18
60130391.0,4605145.006083614,5795648.036796797,18
60130393.0,4604523.80606142,5795237.561674305,18
60132886.0,4604789.344022277,5793614.845499927,18
60132895.0,4604897.3934244085,5792768.626743954,18
60132905.0,4605195.100689298,5792828.122938565,18
60134636.0,4611358.783984431,5797291.410879034,18
601409794.0,4590493.314353979,5818364.38248755,25
601409797.0,4590507.182161402,5818364.626940303,25
60150496.0,4581202.261944512,5794497.08883366,18
60150498.0,4581073.878305642,5794780.562008276,18
602232358.0,4587311.479173625,5817639.5584882805,25
602232361.0,4587332.156071804,5817665.055888176,25
602232362.0,4587326.388858518,5817669.961506031,25
602232363.0,4587356.989347553,5817645.175501355,25
602232364.0,4587341.158087072,5817828.604276959,25
602232365.0,4587348.079791958,5817867.267923686,25
602244712.0,4587138.804153733,5817254.526217352,25
602244726.0,4587133.9293762855,5817305.255745851,25
602244728.0,4587142.073295833,5817303.508238812,25
602244733.0,4587143.976391036,5817315.350096934,25
602244739.0,4587140.872546982,5817371.1970921215,25
60237352.0,4597567.126058194,5820397.971111366,18
60246635.0,4592118.035110038,5781347.457016403,18
60246649.0,4590269.094022665,5783699.86316483,18
60253163.0,4584228.046213288,5787515.267332836,18
60253213.0,4572017.874929729,5787623.600457123,18
60256124.0,4601824.727408678,5788834.144000506,18
602626152.0,4601639.236826038,5826696.566800693,25
602628457.0,4601655.692710364,5826306.376466703,25
602630110.0,4601659.124497871,5826702.088493893,25
602630113.0,4601590.512062793,5826747.122762484,25
602906773.0,4589295.775506397,5828030.244815598,25
602926406.0,4590803.533219731,5825888.059267821,25
602926407.0,4590812.58196114,5825898.299310265,25
603039798.0,4591197.883148381,5819356.535792935,25
60373156.0,4562043.781407059,5793221.588284209,18
60373164.0,4562244.89090793,5793668.941856122,18
60373166.0,4562257.6261128215,5793659.343166789,18
60373309.0,4555793.7679470405,5801375.982333743,18
60373342.0,4555046.480357393,5800818.258905903,18
60373345.0,4555678.519146492,5801957.5525957,18
60373375.0,4552559.3405520525,5808085.9823531285,18
60489267.0,4584388.684134848,5820311.403061034,18
604944182.0,4597852.058274684,5816974.64715855,25
60495445.0,4603287.1161255995,5864731.912949933,18
60495451.0,4603136.249560577,5864895.639329417,18
605503417.0,4597265.5439096475,5804694.977645991,25
605503418.0,4597266.037909173,5804674.419766281,25
605506372.0,4594468.309548632,5812605.463844335,25
60596823.0,4598669.007828003,5802499.333219866,18
60599320.0,4598584.308214339,5799239.401898636,18
60599338.0,4598763.288131885,5799151.880133319,18
60635413.0,4604300.794223243,5844298.192576462,18
60635477.0,4605600.898224214,5840529.316690009,18
60635729.0,4605405.0024920665,5841094.81400977,18
60668464.0,4589787.4339986015,5818438.957789148,18
60668468.0,4589738.54445979,5818473.411076715,18
60668470.0,4589727.227185904,5818486.403737522,18
60668853.0,4589491.7827201495,5818116.796148785,18
60670683.0,4561680.872396916,5827707.563254069,18
60670687.0,4561653.251267786,5827684.158273057,18
60670689.0,4561649.190246049,5827703.581182393,18
60670690.0,4561657.781618973,5827713.081363407,18
60670694.0,4561480.964419851,5827556.07943111,18
60670695.0,4561467.503896012,5827560.172532833,18
60670696.0,4561459.476448338,5827557.545753318,18
60670718.0,4561567.7158191195,5827606.354799948,18
606727855.0,4589981.03593883,5818406.798446438,25
60684609.0,4562871.484666637,5825535.182247421,18
60684638.0,4562879.000054308,5825539.34038315,18
606957739.0,4615284.46051659,5817618.003645354,25
60771010.0,4600793.784995191,5823974.171613382,18
60840903.0,4600106.916983084,5794756.869853219,18
608663585.0,4585878.2675660215,5812231.383138954,25
60882397.0,4586119.618095427,5787160.094855695,18
60882399.0,4586153.525700975,5787219.954586226,18
60882404.0,4586121.047077232,5787264.038582388,18
60882989.0,4586968.189743648,5785391.0224373145,18
60959478.0,4589344.786700995,5817069.372944126,18
60960515.0,4589238.730528915,5817199.361442122,18
609888780.0,4589772.994469949,5814375.238458001,8
609955011.0,4588037.06698183,5822747.348431167,8
610197930.0,4588652.477968482,5816555.7674730485,8
610197932.0,4588643.8825835865,5816565.484085585,8
610197934.0,4588737.546112557,5816649.609524452,8
610198258.0,4591505.592660503,5818173.227892491,8
610198259.0,4591507.425616673,5818160.541009876,8
610214109.0,4580611.911833797,5820883.34316721,8
610214137.0,4580967.364545915,5821798.226794438,8
610214138.0,4580976.97465748,5821790.528400668,8
610570013.0,4593854.956523234,5825313.001145335,8
610570015.0,4593842.557389496,5825318.907284734,8
61174357.0,4587379.188558171,5795765.502077963,18
61174361.0,4587569.338255655,5795547.789902815,18
61174368.0,4587602.51486535,5796355.386367199,18
612574766.0,4574489.361132053,5807049.072374354,8
613407700.0,4601104.317634522,5819132.818403526,8
613636433.0,4605205.85684984,5811388.798284084,8
613636436.0,4605136.201582088,5811361.76539461,8
614419920.0,4589052.257959422,5821127.918202477,8
614419921.0,4589071.101235576,5821135.650190409,8
614432007.0,4590128.830917337,5823600.775552548,8
614483246.0,4596246.030086078,5822393.271406085,8
614580899.0,4594856.5713853575,5825531.71672008,8
614580905.0,4594857.093023211,5825538.760904931,8
614580911.0,4595006.47003983,5825525.305779102,8
614580913.0,4595005.803893246,5825516.978832053,8
615945364.0,4589863.318673648,5829099.233363709,8
615945365.0,4589862.8149817595,5829083.842997344,8
615945412.0,4590004.573207442,5829080.315840102,8
615945425.0,4590004.9689402515,5829093.812213468,8
615962681.0,4585622.53025005,5821174.785840762,8
615962684.0,4585602.663558037,5821158.123789023,8
615977971.0,4581651.200841763,5823623.428208232,8
615977974.0,4581663.468391668,5823609.632258533,8
61633111.0,4587825.01103044,5819015.878801379,18
61633113.0,4587829.302728974,5819000.752962951,18
616399150.0,4589108.533128709,5827605.502059192,8
61693468.0,4605753.9976431085,5823487.992545895,18
61693476.0,4605916.417115508,5823460.289133071,18
61700605.0,4605658.355825593,5821407.977369818,18
617475602.0,4591863.735242243,5820333.695930749,8
617475605.0,4591853.380856242,5820393.468287341,8
61771103.0,4596015.603156344,5825108.296662774,18
61771109.0,4596472.432846069,5824905.400151298,18
617799299.0,4588023.047452815,5827932.693481377,8
617799300.0,4588013.042661614,5827942.730448371,8
618259635.0,4589366.562721212,5815517.548692948,8
619113369.0,4594431.987315749,5809598.698714372,8
619113370.0,4594429.173822757,5809609.48495094,8
619113373.0,4594909.217093256,5809737.45549301,8
619113374.0,4594913.109260171,5809727.959064229,8
619113375.0,4595047.9138170695,5809780.675939705,8
619113376.0,4595043.866248298,5809791.159804524,8
619470120.0,4591012.555950767,5816432.108922339,8
619470643.0,4590970.473401975,5816396.527832448,8
619873852.0,4605292.261379595,5811456.938876223,8
620108043.0,4578610.805310415,5822842.0292694885,8
620108045.0,4578611.603868969,5822827.774950115,8
620108047.0,4579279.536488761,5822879.269703979,8
620108050.0,4579278.7860479485,5822892.946043217,8
620359833.0,4609961.0349569805,5824325.421209975,8
620823558.0,4574946.799202868,5815845.975200621,8
621219394.0,4597351.416605109,5823521.047060086,8
622039438.0,4592516.639393008,5818361.909000657,8
623645898.0,4595802.512284148,5810085.160879804,8
623645905.0,4595797.148770579,5810097.799979635,8
623645917.0,4596005.279111632,5810168.086796628,8
623645919.0,4595999.915150118,5810180.725681775,8
623645936.0,4596254.048635152,5810284.085317123,8
623645937.0,4596259.413376218,5810271.435575626,8
623646910.0,4596471.380207331,5810373.080941023,8
623646912.0,4596476.752231344,5810360.431562974,8
623646913.0,4596534.62135385,5810384.048018009,8
623646915.0,4596529.256004127,5810396.697468076,8
623646935.0,4596876.290527084,5810547.989684175,8
623646939.0,4596884.573352042,5810528.208189564,8
623697296.0,4595052.05036925,5810951.557925091,8
623697298.0,4595071.356366709,5810959.510064632,8
623719003.0,4598532.570262095,5824883.9005798055,8
623724373.0,4594516.132989153,5812443.289008265,8
626616692.0,4598254.474992678,5823447.620149681,8
628053324.0,4591885.714935797,5813777.628210484,8
628053327.0,4591883.7292337855,5813767.80831215,8
63033669.0,4583880.531943736,5847696.49608253,18
63034375.0,4584880.278690526,5846490.649440157,18
63034409.0,4593757.112401827,5851014.475964853,18
63037664.0,4589582.768448072,5849083.056950026,18
63039227.0,4582885.303253315,5846352.345339457,18
63041948.0,4581736.818598647,5845900.921824286,18
63042385.0,4583976.599594787,5847595.5167430965,18
63043209.0,4584827.141972243,5848041.513614658,18
63044053.0,4580855.483572317,5846504.848871318,18
63046208.0,4583679.666324393,5846493.917892147,18
63046564.0,4583467.310105446,5851615.19957971,18
63046791.0,4594106.765512514,5851152.339717056,18
63048703.0,4582047.181201736,5846139.694424868,18
63049622.0,4582012.96501947,5846122.345698787,18
63050195.0,4589446.41304683,5849160.581846432,18
63051729.0,4581016.888346143,5847053.640301179,18
63052197.0,4582020.7942043515,5846147.952872657,18
63052914.0,4592761.266252211,5847808.48085401,18
63053164.0,4580713.502199371,5846851.441602396,18
63053384.0,4585239.478737306,5846212.978099731,18
63056829.0,4582859.315880067,5846354.162088192,18
63056955.0,4593011.527187704,5847826.805759399,18
63056960.0,4589559.677613606,5849209.646552072,18
631457492.0,4598557.414454032,5820354.91038811,8
631457503.0,4598588.613419468,5820475.251954184,8
631795930.0,4596744.172942556,5814156.768081918,8
631795931.0,4596743.582059611,5814171.247459866,8
632243488.0,4580433.302140936,5824255.863306277,8
632243489.0,4580444.314876922,5824254.552748527,8
632243504.0,4579658.740038526,5824697.651952465,8
632243505.0,4579662.675047267,5824715.166014061,8
63259693.0,4586501.6622125,5819114.795155972,18
63259699.0,4586513.455156349,5819111.230148196,18
63259702.0,4586526.991335843,5819108.185576226,18
63259710.0,4586473.705390299,5819058.500825913,18
632947478.0,4593968.038627292,5819923.086844273,8
632947480.0,4593960.1248521805,5819917.849049496,8
635777523.0,4603251.017881798,5820570.805227969,8
635777899.0,4603263.202588353,5820477.822319233,8
637546671.0,4603214.8259504065,5820818.44080479,8
638946910.0,4595814.882430606,5808217.7023219885,8
638946911.0,4595836.503095946,5808218.812912855,8
640500986.0,4594645.550150079,5820627.17530413,8
64660596.0,4606152.7043241775,5836145.956041871,18
64660869.0,4606312.983800443,5836521.7513626395,18
648240475.0,4595375.431552524,5810070.469529945,14
648240477.0,4595405.323238064,5809992.006012947,14
648240478.0,4595423.022433032,5809999.816990086,14
64964302.0,4586365.930888357,5807669.369095358,18
64979199.0,4586037.820644882,5805624.159875469,18
64979258.0,4586576.82605457,5803408.872664949,18
64982207.0,4587020.2200751295,5802443.534466526,18
64996341.0,4585075.128467885,5806084.819107217,18
64996357.0,4585094.345681526,5806055.280815249,18
65052144.0,4599135.099952828,5813144.086777148,18
650707241.0,4598963.42762629,5811669.108169993,14
650707277.0,4599122.574422193,5811785.814440634,14
650707283.0,4599198.432774361,5811833.933075721,14
650707286.0,4599204.732607099,5811826.502860071,14
650711273.0,4599128.693414949,5811776.889076341,14
650805510.0,4599832.687163111,5811374.671694061,14
650805513.0,4599839.47265137,5811368.532046536,14
650805543.0,4599919.913886645,5811463.378262786,14
650805546.0,4599927.801817623,5811457.561631001,14
651832991.0,4597698.739051129,5814223.145163755,14
651832992.0,4597699.4873054065,5814212.864900277,14
652987773.0,4597162.461460977,5825164.029177868,14
653553820.0,4599008.490314535,5826248.827093804,14
653568494.0,4598767.325936771,5826408.049788615,14
654356117.0,4590526.724825372,5820828.441398508,14
654356118.0,4590524.579259387,5820844.261350849,14
654381313.0,4589881.122255312,5820672.935797454,14
654381390.0,4589862.469564418,5820829.01865192,14
654574349.0,4600447.318191772,5825484.113756773,14
658953128.0,4598837.703220352,5822683.030384315,14
658953131.0,4598764.284930035,5822640.146994779,14
658953132.0,4598737.551683967,5822629.435679234,14
659008592.0,4590850.442435735,5813986.056670222,14
659664826.0,4595872.463629339,5819830.112645505,14
660440610.0,4594713.984216265,5819221.003171999,14
661095582.0,4603218.035421533,5820671.052809111,14
661095595.0,4603220.452039102,5820698.54008119,14
661095658.0,4603238.808011233,5820669.519791826,14
661095731.0,4603241.464218581,5820693.684130246,14
661095754.0,4603234.513596101,5820697.388989849,14
662034257.0,4603740.793911334,5817701.49975033,14
662197007.0,4605954.979370255,5809074.897561109,14
662819012.0,4603346.572179117,5820092.918683238,14
663346731.0,4606842.0847408995,5813221.753565458,14
66376082.0,4606891.959637249,5825830.378121737,18
66376479.0,4606890.438100596,5825819.8931168225,18
663838741.0,4594294.366056886,5823189.388456317,14
66387259.0,4610083.521406096,5823175.579519285,18
66396790.0,4608172.254291668,5825121.334147309,18
663977268.0,4590374.473477663,5815462.067721868,14
66398850.0,4607783.240736682,5825223.689781024,18
664001597.0,4597873.602610198,5821283.801458288,14
664585395.0,4594798.721574978,5819727.451601875,14
664588442.0,4594776.707448207,5819599.501584922,14
665725993.0,4602005.522485681,5812219.710926113,14
666022388.0,4587530.527954176,5820033.133682133,14
66616613.0,4598643.477188544,5802243.106403522,18
66616629.0,4598548.91950344,5802488.286071274,18
66616874.0,4597018.4239350585,5804935.19630088,18
66616882.0,4597124.347792958,5804706.730399546,18
66617006.0,4598379.473460872,5802615.512628712,18
66617029.0,4598577.940419766,5802424.89201934,18
66617258.0,4598894.531565046,5799156.597759889,18
66617297.0,4598794.091853068,5798740.375486805,18
66617343.0,4598596.686800725,5802468.115898401,18
666778400.0,4588222.769200079,5815360.852725001,14
670437412.0,4580783.680201238,5846734.47919161,14
671052569.0,4593514.495650933,5823383.567786801,14
671977972.0,4604555.65774168,5824062.032476694,14
672520487.0,4593002.172639985,5820071.500270139,14
672907911.0,4593492.148996951,5822584.360176055,14
673035739.0,4592402.3746883,5823546.831878099,14
673422435.0,4578992.075476061,5851703.065589882,14
673422438.0,4578967.882117041,5851676.930139704,14
673868399.0,4593708.683218234,5822702.206021582,14
674097141.0,4592988.319383709,5823929.54405641,14
675111598.0,4602229.405679218,5812317.461869661,14
675111961.0,4602846.853181952,5811785.685729653,14
675503714.0,4588230.013419819,5830376.161717724,14
675602656.0,4590265.2839043625,5821834.460886016,14
676410917.0,4593416.768051521,5823504.576925582,14
676423319.0,4593030.259963764,5823913.278036626,14
677030284.0,4589987.646879012,5823577.681301527,14
677188073.0,4596265.692399226,5821988.127680648,14
677188145.0,4596276.129830537,5822011.14888608,14
677228675.0,4597005.201338288,5825849.639274581,14
677229058.0,4592897.152052927,5823941.972338522,14
677229059.0,4592894.611656835,5823944.250302242,14
678884838.0,4590516.818181743,5818979.106233136,14
678885547.0,4590486.221500105,5818968.191818176,14
679418848.0,4590227.5207219515,5823264.976770594,14
679651384.0,4606581.213920699,5807035.516691227,14
67965516.0,4599315.614142622,5797252.595776067,5
679966461.0,4597752.263970666,5815331.744026996,14
679966463.0,4597775.590802958,5815336.415125224,14
681294518.0,4606692.529520617,5813542.983889544,14
681323998.0,4602359.613857147,5812563.4082949,14
68285686.0,4561351.292250407,5787207.248113672,5
683649071.0,4605000.549582134,5805309.04869971,14
68435087.0,4597957.148354915,5832340.931321368,5
68435104.0,4598216.873423779,5832641.74040876,5
68730337.0,4563713.825173885,5805188.195789236,5
68730919.0,4563652.714994042,5805248.542652745,5
688988561.0,4601567.685428822,5815990.017686602,14
695597115.0,4606514.330820096,5806356.997891939,14
696464197.0,4601418.349502968,5820887.613940725,14
696475027.0,4601494.104227193,5820877.26005008,14
697323164.0,4595209.202381862,5821475.632625269,14
700777138.0,4589642.321879873,5829756.756719044,2
703118966.0,4566622.404167199,5821140.286172541,2
703118968.0,4566637.652554834,5821173.643883157,2
705927015.0,4617644.745810407,5834369.744982536,2
706465748.0,4600161.913048499,5811314.036177981,2
70814983.0,4594539.470672011,5791307.926350603,5
70880309.0,4588897.183744182,5833534.054793199,5
710870989.0,4595903.034834225,5823842.031953506,2
714277135.0,4612259.65535583,5820912.684171882,2
715195277.0,4582045.18481424,5826066.852863229,2
715195278.0,4582374.429345235,5826007.306399998,2
715195279.0,4582055.406868691,5826065.165519548,2
716635536.0,4591821.8518740125,5819696.144749031,2
716635544.0,4591831.746008033,5819717.275697024,2
723176262.0,4587599.5139753325,5829976.6782510895,2
723176268.0,4587626.472912943,5829969.1589544825,2
725278065.0,4581843.4187501725,5810618.034423509,2
725279947.0,4581431.464009177,5810328.032848954,2
726485179.0,4610219.88164911,5800088.554440903,2
726624833.0,4594944.939836874,5831256.042529308,2
726624835.0,4594953.838527553,5831260.133080975,2
72709884.0,4605003.836147931,5821478.324879896,5
727384649.0,4594167.043310682,5814514.671315296,2
727384652.0,4594179.40300932,5814516.143451365,2
727384654.0,4594124.044937503,5814511.176823877,2
727406963.0,4587187.280277954,5816681.207990352,2
728692077.0,4600167.249182482,5811323.638674269,2
72981490.0,4607468.549492821,5815118.657041521,5
731825427.0,4588269.389342739,5821490.53320707,2
731825428.0,4588267.146915286,5821509.512942674,2
731828391.0,4587767.365289423,5820059.26566377,2
732725634.0,4597419.7337292675,5822087.534450642,2
733557821.0,4587563.765784927,5814048.600346121,2
733557825.0,4587550.258452694,5814041.949439651,2
734142914.0,4598590.866740708,5799230.996322369,2
734842895.0,4594269.683745116,5824818.941466102,2
735132786.0,4595272.201607679,5822088.017602613,2
735132788.0,4595312.833445618,5822140.327164198,2
735967920.0,4596153.926508036,5821803.593960635,2
735967926.0,4596146.385476322,5821790.001208186,2
73597242.0,4603110.701067548,5835045.0569585115,5
736589409.0,4592259.351782829,5830172.969669218,2
736605738.0,4588808.108520992,5833940.458190332,2
736605739.0,4588827.58260952,5833937.940757359,2
73669980.0,4607841.2986422395,5822316.898066298,5
736827974.0,4584857.396218714,5846525.475547625,2
73725201.0,4607957.680384341,5821647.014750228,5
73725206.0,4607830.757268136,5822325.125635639,5
73725215.0,4608022.446396283,5822995.267566766,5
73729223.0,4607968.541814386,5821672.131145315,5
73729224.0,4607952.575257683,5821660.537585523,5
73750710.0,4608032.413136793,5822991.814025616,5
73750718.0,4608743.745658606,5822838.597031286,5
73750725.0,4609038.045727177,5822810.260704646,5
73768179.0,4607972.7515013,5821634.512728216,5
73770814.0,4608102.2848366015,5821276.383493614,5
73777924.0,4608133.961267792,5824991.426438229,5
73778240.0,4608166.492628764,5825100.781794372,5
73783675.0,4609048.666642671,5824898.989577918,5
73801994.0,4606121.222876858,5820458.632576331,5
739554671.0,4599063.476661585,5825099.478871014,2
739574346.0,4599489.37347711,5825316.510879724,2
739806073.0,4597616.423175049,5821460.363078804,2
741519038.0,4605697.073467676,5805501.781959006,2
74423042.0,4591467.646003816,5827930.445226206,5
745929630.0,4612934.505399414,5781825.237405959,2
745929631.0,4612955.0690528825,5781831.2812617505,2
746308647.0,4590194.172024821,5826448.861732294,2
746308701.0,4590185.882328089,5826440.117042823,2
746506872.0,4590853.174170643,5830029.978163614,2
746506875.0,4590882.245807897,5830030.518168565,2
746506876.0,4590856.170959745,5830047.429526442,2
746509086.0,4590438.887206821,5829941.322182363,2
746509087.0,4590427.6370419245,5829939.099748618,2
746509088.0,4590414.984072454,5830012.4106728835,2
746509089.0,4590425.888956204,5830014.60444086,2
746514729.0,4589650.781164516,5829741.920144626,2
746514730.0,4589658.559659972,5829754.2496035965,2
746585461.0,4588460.042654351,5830561.627561248,2
746761244.0,4595985.4555653175,5824764.925803191,2
